4362	"bla"	"dswd"	"ads"	"ad"	1	4362	"bla"	"dswd"	"ads"	"ad"	1	8724	39258	431838
4363	"bla"	"dswd"	"ads"	"ad"	1	4363	"bla"	"dswd"	"ads"	"ad"	1	8726	39267	431937
4364	"bla"	"dswd"	"ads"	"ad"	1	4364	"bla"	"dswd"	"ads"	"ad"	1	8728	39276	432036
4365	"bla"	"dswd"	"ads"	"ad"	1	4365	"bla"	"dswd"	"ads"	"ad"	1	8730	39285	432135
4366	"bla"	"dswd"	"ads"	"ad"	1	4366	"bla"	"dswd"	"ads"	"ad"	1	8732	39294	432234
4367	"bla"	"dswd"	"ads"	"ad"	1	4367	"bla"	"dswd"	"ads"	"ad"	1	8734	39303	432333
4368	"bla"	"dswd"	"ads"	"ad"	1	4368	"bla"	"dswd"	"ads"	"ad"	1	8736	39312	432432
4369	"bla"	"dswd"	"ads"	"ad"	1	4369	"bla"	"dswd"	"ads"	"ad"	1	8738	39321	432531
4370	"bla"	"dswd"	"ads"	"ad"	1	4370	"bla"	"dswd"	"ads"	"ad"	1	8740	39330	432630
4371	"bla"	"dswd"	"ads"	"ad"	1	4371	"bla"	"dswd"	"ads"	"ad"	1	8742	39339	432729
4372	"bla"	"dswd"	"ads"	"ad"	1	4372	"bla"	"dswd"	"ads"	"ad"	1	8744	39348	432828
4373	"bla"	"dswd"	"ads"	"ad"	1	4373	"bla"	"dswd"	"ads"	"ad"	1	8746	39357	432927
4374	"bla"	"dswd"	"ads"	"ad"	1	4374	"bla"	"dswd"	"ads"	"ad"	1	8748	39366	433026
4375	"bla"	"dswd"	"ads"	"ad"	1	4375	"bla"	"dswd"	"ads"	"ad"	1	8750	39375	433125
4376	"bla"	"dswd"	"ads"	"ad"	1	4376	"bla"	"dswd"	"ads"	"ad"	1	8752	39384	433224
4377	"bla"	"dswd"	"ads"	"ad"	1	4377	"bla"	"dswd"	"ads"	"ad"	1	8754	39393	433323
4378	"bla"	"dswd"	"ads"	"ad"	1	4378	"bla"	"dswd"	"ads"	"ad"	1	8756	39402	433422
4379	"bla"	"dswd"	"ads"	"ad"	1	4379	"bla"	"dswd"	"ads"	"ad"	1	8758	39411	433521
4380	"bla"	"dswd"	"ads"	"ad"	1	4380	"bla"	"dswd"	"ads"	"ad"	1	8760	39420	433620
4381	"bla"	"dswd"	"ads"	"ad"	1	4381	"bla"	"dswd"	"ads"	"ad"	1	8762	39429	433719
4382	"bla"	"dswd"	"ads"	"ad"	1	4382	"bla"	"dswd"	"ads"	"ad"	1	8764	39438	433818
4383	"bla"	"dswd"	"ads"	"ad"	1	4383	"bla"	"dswd"	"ads"	"ad"	1	8766	39447	433917
4384	"bla"	"dswd"	"ads"	"ad"	1	4384	"bla"	"dswd"	"ads"	"ad"	1	8768	39456	434016
4385	"bla"	"dswd"	"ads"	"ad"	1	4385	"bla"	"dswd"	"ads"	"ad"	1	8770	39465	434115
4386	"bla"	"dswd"	"ads"	"ad"	1	4386	"bla"	"dswd"	"ads"	"ad"	1	8772	39474	434214
4387	"bla"	"dswd"	"ads"	"ad"	1	4387	"bla"	"dswd"	"ads"	"ad"	1	8774	39483	434313
4388	"bla"	"dswd"	"ads"	"ad"	1	4388	"bla"	"dswd"	"ads"	"ad"	1	8776	39492	434412
4389	"bla"	"dswd"	"ads"	"ad"	1	4389	"bla"	"dswd"	"ads"	"ad"	1	8778	39501	434511
4390	"bla"	"dswd"	"ads"	"ad"	1	4390	"bla"	"dswd"	"ads"	"ad"	1	8780	39510	434610
4391	"bla"	"dswd"	"ads"	"ad"	1	4391	"bla"	"dswd"	"ads"	"ad"	1	8782	39519	434709
4392	"bla"	"dswd"	"ads"	"ad"	1	4392	"bla"	"dswd"	"ads"	"ad"	1	8784	39528	434808
4393	"bla"	"dswd"	"ads"	"ad"	1	4393	"bla"	"dswd"	"ads"	"ad"	1	8786	39537	434907
4394	"bla"	"dswd"	"ads"	"ad"	1	4394	"bla"	"dswd"	"ads"	"ad"	1	8788	39546	435006
4395	"bla"	"dswd"	"ads"	"ad"	1	4395	"bla"	"dswd"	"ads"	"ad"	1	8790	39555	435105
4396	"bla"	"dswd"	"ads"	"ad"	1	4396	"bla"	"dswd"	"ads"	"ad"	1	8792	39564	435204
4397	"bla"	"dswd"	"ads"	"ad"	1	4397	"bla"	"dswd"	"ads"	"ad"	1	8794	39573	435303
4398	"bla"	"dswd"	"ads"	"ad"	1	4398	"bla"	"dswd"	"ads"	"ad"	1	8796	39582	435402
4399	"bla"	"dswd"	"ads"	"ad"	1	4399	"bla"	"dswd"	"ads"	"ad"	1	8798	39591	435501
4400	"bla"	"dswd"	"ads"	"ad"	1	4400	"bla"	"dswd"	"ads"	"ad"	1	8800	39600	435600
4401	"bla"	"dswd"	"ads"	"ad"	1	4401	"bla"	"dswd"	"ads"	"ad"	1	8802	39609	435699
4402	"bla"	"dswd"	"ads"	"ad"	1	4402	"bla"	"dswd"	"ads"	"ad"	1	8804	39618	435798
4403	"bla"	"dswd"	"ads"	"ad"	1	4403	"bla"	"dswd"	"ads"	"ad"	1	8806	39627	435897
4404	"bla"	"dswd"	"ads"	"ad"	1	4404	"bla"	"dswd"	"ads"	"ad"	1	8808	39636	435996
4405	"bla"	"dswd"	"ads"	"ad"	1	4405	"bla"	"dswd"	"ads"	"ad"	1	8810	39645	436095
4406	"bla"	"dswd"	"ads"	"ad"	1	4406	"bla"	"dswd"	"ads"	"ad"	1	8812	39654	436194
4407	"bla"	"dswd"	"ads"	"ad"	1	4407	"bla"	"dswd"	"ads"	"ad"	1	8814	39663	436293
4408	"bla"	"dswd"	"ads"	"ad"	1	4408	"bla"	"dswd"	"ads"	"ad"	1	8816	39672	436392
4409	"bla"	"dswd"	"ads"	"ad"	1	4409	"bla"	"dswd"	"ads"	"ad"	1	8818	39681	436491
4410	"bla"	"dswd"	"ads"	"ad"	1	4410	"bla"	"dswd"	"ads"	"ad"	1	8820	39690	436590
4411	"bla"	"dswd"	"ads"	"ad"	1	4411	"bla"	"dswd"	"ads"	"ad"	1	8822	39699	436689
4412	"bla"	"dswd"	"ads"	"ad"	1	4412	"bla"	"dswd"	"ads"	"ad"	1	8824	39708	436788
4413	"bla"	"dswd"	"ads"	"ad"	1	4413	"bla"	"dswd"	"ads"	"ad"	1	8826	39717	436887
4414	"bla"	"dswd"	"ads"	"ad"	1	4414	"bla"	"dswd"	"ads"	"ad"	1	8828	39726	436986
4415	"bla"	"dswd"	"ads"	"ad"	1	4415	"bla"	"dswd"	"ads"	"ad"	1	8830	39735	437085
4416	"bla"	"dswd"	"ads"	"ad"	1	4416	"bla"	"dswd"	"ads"	"ad"	1	8832	39744	437184
4417	"bla"	"dswd"	"ads"	"ad"	1	4417	"bla"	"dswd"	"ads"	"ad"	1	8834	39753	437283
4418	"bla"	"dswd"	"ads"	"ad"	1	4418	"bla"	"dswd"	"ads"	"ad"	1	8836	39762	437382
4419	"bla"	"dswd"	"ads"	"ad"	1	4419	"bla"	"dswd"	"ads"	"ad"	1	8838	39771	437481
4420	"bla"	"dswd"	"ads"	"ad"	1	4420	"bla"	"dswd"	"ads"	"ad"	1	8840	39780	437580
4421	"bla"	"dswd"	"ads"	"ad"	1	4421	"bla"	"dswd"	"ads"	"ad"	1	8842	39789	437679
4422	"bla"	"dswd"	"ads"	"ad"	1	4422	"bla"	"dswd"	"ads"	"ad"	1	8844	39798	437778
4423	"bla"	"dswd"	"ads"	"ad"	1	4423	"bla"	"dswd"	"ads"	"ad"	1	8846	39807	437877
4424	"bla"	"dswd"	"ads"	"ad"	1	4424	"bla"	"dswd"	"ads"	"ad"	1	8848	39816	437976
4425	"bla"	"dswd"	"ads"	"ad"	1	4425	"bla"	"dswd"	"ads"	"ad"	1	8850	39825	438075
4426	"bla"	"dswd"	"ads"	"ad"	1	4426	"bla"	"dswd"	"ads"	"ad"	1	8852	39834	438174
4427	"bla"	"dswd"	"ads"	"ad"	1	4427	"bla"	"dswd"	"ads"	"ad"	1	8854	39843	438273
4428	"bla"	"dswd"	"ads"	"ad"	1	4428	"bla"	"dswd"	"ads"	"ad"	1	8856	39852	438372
4429	"bla"	"dswd"	"ads"	"ad"	1	4429	"bla"	"dswd"	"ads"	"ad"	1	8858	39861	438471
4430	"bla"	"dswd"	"ads"	"ad"	1	4430	"bla"	"dswd"	"ads"	"ad"	1	8860	39870	438570
4431	"bla"	"dswd"	"ads"	"ad"	1	4431	"bla"	"dswd"	"ads"	"ad"	1	8862	39879	438669
4432	"bla"	"dswd"	"ads"	"ad"	1	4432	"bla"	"dswd"	"ads"	"ad"	1	8864	39888	438768
4433	"bla"	"dswd"	"ads"	"ad"	1	4433	"bla"	"dswd"	"ads"	"ad"	1	8866	39897	438867
4434	"bla"	"dswd"	"ads"	"ad"	1	4434	"bla"	"dswd"	"ads"	"ad"	1	8868	39906	438966
4435	"bla"	"dswd"	"ads"	"ad"	1	4435	"bla"	"dswd"	"ads"	"ad"	1	8870	39915	439065
4436	"bla"	"dswd"	"ads"	"ad"	1	4436	"bla"	"dswd"	"ads"	"ad"	1	8872	39924	439164
4437	"bla"	"dswd"	"ads"	"ad"	1	4437	"bla"	"dswd"	"ads"	"ad"	1	8874	39933	439263
4438	"bla"	"dswd"	"ads"	"ad"	1	4438	"bla"	"dswd"	"ads"	"ad"	1	8876	39942	439362
4439	"bla"	"dswd"	"ads"	"ad"	1	4439	"bla"	"dswd"	"ads"	"ad"	1	8878	39951	439461
4440	"bla"	"dswd"	"ads"	"ad"	1	4440	"bla"	"dswd"	"ads"	"ad"	1	8880	39960	439560
4441	"bla"	"dswd"	"ads"	"ad"	1	4441	"bla"	"dswd"	"ads"	"ad"	1	8882	39969	439659
4442	"bla"	"dswd"	"ads"	"ad"	1	4442	"bla"	"dswd"	"ads"	"ad"	1	8884	39978	439758
4443	"bla"	"dswd"	"ads"	"ad"	1	4443	"bla"	"dswd"	"ads"	"ad"	1	8886	39987	439857
4444	"bla"	"dswd"	"ads"	"ad"	1	4444	"bla"	"dswd"	"ads"	"ad"	1	8888	39996	439956
4445	"bla"	"dswd"	"ads"	"ad"	1	4445	"bla"	"dswd"	"ads"	"ad"	1	8890	40005	440055
4446	"bla"	"dswd"	"ads"	"ad"	1	4446	"bla"	"dswd"	"ads"	"ad"	1	8892	40014	440154
4447	"bla"	"dswd"	"ads"	"ad"	1	4447	"bla"	"dswd"	"ads"	"ad"	1	8894	40023	440253
4448	"bla"	"dswd"	"ads"	"ad"	1	4448	"bla"	"dswd"	"ads"	"ad"	1	8896	40032	440352
4449	"bla"	"dswd"	"ads"	"ad"	1	4449	"bla"	"dswd"	"ads"	"ad"	1	8898	40041	440451
4450	"bla"	"dswd"	"ads"	"ad"	1	4450	"bla"	"dswd"	"ads"	"ad"	1	8900	40050	440550
4451	"bla"	"dswd"	"ads"	"ad"	1	4451	"bla"	"dswd"	"ads"	"ad"	1	8902	40059	440649
4452	"bla"	"dswd"	"ads"	"ad"	1	4452	"bla"	"dswd"	"ads"	"ad"	1	8904	40068	440748
4453	"bla"	"dswd"	"ads"	"ad"	1	4453	"bla"	"dswd"	"ads"	"ad"	1	8906	40077	440847
4454	"bla"	"dswd"	"ads"	"ad"	1	4454	"bla"	"dswd"	"ads"	"ad"	1	8908	40086	440946
4455	"bla"	"dswd"	"ads"	"ad"	1	4455	"bla"	"dswd"	"ads"	"ad"	1	8910	40095	441045
4456	"bla"	"dswd"	"ads"	"ad"	1	4456	"bla"	"dswd"	"ads"	"ad"	1	8912	40104	441144
4457	"bla"	"dswd"	"ads"	"ad"	1	4457	"bla"	"dswd"	"ads"	"ad"	1	8914	40113	441243
4458	"bla"	"dswd"	"ads"	"ad"	1	4458	"bla"	"dswd"	"ads"	"ad"	1	8916	40122	441342
4459	"bla"	"dswd"	"ads"	"ad"	1	4459	"bla"	"dswd"	"ads"	"ad"	1	8918	40131	441441
4460	"bla"	"dswd"	"ads"	"ad"	1	4460	"bla"	"dswd"	"ads"	"ad"	1	8920	40140	441540
4461	"bla"	"dswd"	"ads"	"ad"	1	4461	"bla"	"dswd"	"ads"	"ad"	1	8922	40149	441639
4462	"bla"	"dswd"	"ads"	"ad"	1	4462	"bla"	"dswd"	"ads"	"ad"	1	8924	40158	441738
4463	"bla"	"dswd"	"ads"	"ad"	1	4463	"bla"	"dswd"	"ads"	"ad"	1	8926	40167	441837
4464	"bla"	"dswd"	"ads"	"ad"	1	4464	"bla"	"dswd"	"ads"	"ad"	1	8928	40176	441936
4465	"bla"	"dswd"	"ads"	"ad"	1	4465	"bla"	"dswd"	"ads"	"ad"	1	8930	40185	442035
4466	"bla"	"dswd"	"ads"	"ad"	1	4466	"bla"	"dswd"	"ads"	"ad"	1	8932	40194	442134
4467	"bla"	"dswd"	"ads"	"ad"	1	4467	"bla"	"dswd"	"ads"	"ad"	1	8934	40203	442233
4468	"bla"	"dswd"	"ads"	"ad"	1	4468	"bla"	"dswd"	"ads"	"ad"	1	8936	40212	442332
4469	"bla"	"dswd"	"ads"	"ad"	1	4469	"bla"	"dswd"	"ads"	"ad"	1	8938	40221	442431
4470	"bla"	"dswd"	"ads"	"ad"	1	4470	"bla"	"dswd"	"ads"	"ad"	1	8940	40230	442530
4471	"bla"	"dswd"	"ads"	"ad"	1	4471	"bla"	"dswd"	"ads"	"ad"	1	8942	40239	442629
4472	"bla"	"dswd"	"ads"	"ad"	1	4472	"bla"	"dswd"	"ads"	"ad"	1	8944	40248	442728
4473	"bla"	"dswd"	"ads"	"ad"	1	4473	"bla"	"dswd"	"ads"	"ad"	1	8946	40257	442827
4474	"bla"	"dswd"	"ads"	"ad"	1	4474	"bla"	"dswd"	"ads"	"ad"	1	8948	40266	442926
4475	"bla"	"dswd"	"ads"	"ad"	1	4475	"bla"	"dswd"	"ads"	"ad"	1	8950	40275	443025
4476	"bla"	"dswd"	"ads"	"ad"	1	4476	"bla"	"dswd"	"ads"	"ad"	1	8952	40284	443124
4477	"bla"	"dswd"	"ads"	"ad"	1	4477	"bla"	"dswd"	"ads"	"ad"	1	8954	40293	443223
4478	"bla"	"dswd"	"ads"	"ad"	1	4478	"bla"	"dswd"	"ads"	"ad"	1	8956	40302	443322
4479	"bla"	"dswd"	"ads"	"ad"	1	4479	"bla"	"dswd"	"ads"	"ad"	1	8958	40311	443421
4480	"bla"	"dswd"	"ads"	"ad"	1	4480	"bla"	"dswd"	"ads"	"ad"	1	8960	40320	443520
4481	"bla"	"dswd"	"ads"	"ad"	1	4481	"bla"	"dswd"	"ads"	"ad"	1	8962	40329	443619
4482	"bla"	"dswd"	"ads"	"ad"	1	4482	"bla"	"dswd"	"ads"	"ad"	1	8964	40338	443718
4483	"bla"	"dswd"	"ads"	"ad"	1	4483	"bla"	"dswd"	"ads"	"ad"	1	8966	40347	443817
4484	"bla"	"dswd"	"ads"	"ad"	1	4484	"bla"	"dswd"	"ads"	"ad"	1	8968	40356	443916
4485	"bla"	"dswd"	"ads"	"ad"	1	4485	"bla"	"dswd"	"ads"	"ad"	1	8970	40365	444015
4486	"bla"	"dswd"	"ads"	"ad"	1	4486	"bla"	"dswd"	"ads"	"ad"	1	8972	40374	444114
4487	"bla"	"dswd"	"ads"	"ad"	1	4487	"bla"	"dswd"	"ads"	"ad"	1	8974	40383	444213
4488	"bla"	"dswd"	"ads"	"ad"	1	4488	"bla"	"dswd"	"ads"	"ad"	1	8976	40392	444312
4489	"bla"	"dswd"	"ads"	"ad"	1	4489	"bla"	"dswd"	"ads"	"ad"	1	8978	40401	444411
4490	"bla"	"dswd"	"ads"	"ad"	1	4490	"bla"	"dswd"	"ads"	"ad"	1	8980	40410	444510
4491	"bla"	"dswd"	"ads"	"ad"	1	4491	"bla"	"dswd"	"ads"	"ad"	1	8982	40419	444609
4492	"bla"	"dswd"	"ads"	"ad"	1	4492	"bla"	"dswd"	"ads"	"ad"	1	8984	40428	444708
4493	"bla"	"dswd"	"ads"	"ad"	1	4493	"bla"	"dswd"	"ads"	"ad"	1	8986	40437	444807
4494	"bla"	"dswd"	"ads"	"ad"	1	4494	"bla"	"dswd"	"ads"	"ad"	1	8988	40446	444906
4495	"bla"	"dswd"	"ads"	"ad"	1	4495	"bla"	"dswd"	"ads"	"ad"	1	8990	40455	445005
4496	"bla"	"dswd"	"ads"	"ad"	1	4496	"bla"	"dswd"	"ads"	"ad"	1	8992	40464	445104
4497	"bla"	"dswd"	"ads"	"ad"	1	4497	"bla"	"dswd"	"ads"	"ad"	1	8994	40473	445203
4498	"bla"	"dswd"	"ads"	"ad"	1	4498	"bla"	"dswd"	"ads"	"ad"	1	8996	40482	445302
4499	"bla"	"dswd"	"ads"	"ad"	1	4499	"bla"	"dswd"	"ads"	"ad"	1	8998	40491	445401
4500	"bla"	"dswd"	"ads"	"ad"	1	4500	"bla"	"dswd"	"ads"	"ad"	1	9000	40500	445500
4501	"bla"	"dswd"	"ads"	"ad"	1	4501	"bla"	"dswd"	"ads"	"ad"	1	9002	40509	445599
4502	"bla"	"dswd"	"ads"	"ad"	1	4502	"bla"	"dswd"	"ads"	"ad"	1	9004	40518	445698
4503	"bla"	"dswd"	"ads"	"ad"	1	4503	"bla"	"dswd"	"ads"	"ad"	1	9006	40527	445797
4504	"bla"	"dswd"	"ads"	"ad"	1	4504	"bla"	"dswd"	"ads"	"ad"	1	9008	40536	445896
4505	"bla"	"dswd"	"ads"	"ad"	1	4505	"bla"	"dswd"	"ads"	"ad"	1	9010	40545	445995
4506	"bla"	"dswd"	"ads"	"ad"	1	4506	"bla"	"dswd"	"ads"	"ad"	1	9012	40554	446094
4507	"bla"	"dswd"	"ads"	"ad"	1	4507	"bla"	"dswd"	"ads"	"ad"	1	9014	40563	446193
4508	"bla"	"dswd"	"ads"	"ad"	1	4508	"bla"	"dswd"	"ads"	"ad"	1	9016	40572	446292
4509	"bla"	"dswd"	"ads"	"ad"	1	4509	"bla"	"dswd"	"ads"	"ad"	1	9018	40581	446391
4510	"bla"	"dswd"	"ads"	"ad"	1	4510	"bla"	"dswd"	"ads"	"ad"	1	9020	40590	446490
4511	"bla"	"dswd"	"ads"	"ad"	1	4511	"bla"	"dswd"	"ads"	"ad"	1	9022	40599	446589
4512	"bla"	"dswd"	"ads"	"ad"	1	4512	"bla"	"dswd"	"ads"	"ad"	1	9024	40608	446688
4513	"bla"	"dswd"	"ads"	"ad"	1	4513	"bla"	"dswd"	"ads"	"ad"	1	9026	40617	446787
4514	"bla"	"dswd"	"ads"	"ad"	1	4514	"bla"	"dswd"	"ads"	"ad"	1	9028	40626	446886
4515	"bla"	"dswd"	"ads"	"ad"	1	4515	"bla"	"dswd"	"ads"	"ad"	1	9030	40635	446985
4516	"bla"	"dswd"	"ads"	"ad"	1	4516	"bla"	"dswd"	"ads"	"ad"	1	9032	40644	447084
4517	"bla"	"dswd"	"ads"	"ad"	1	4517	"bla"	"dswd"	"ads"	"ad"	1	9034	40653	447183
4518	"bla"	"dswd"	"ads"	"ad"	1	4518	"bla"	"dswd"	"ads"	"ad"	1	9036	40662	447282
4519	"bla"	"dswd"	"ads"	"ad"	1	4519	"bla"	"dswd"	"ads"	"ad"	1	9038	40671	447381
4520	"bla"	"dswd"	"ads"	"ad"	1	4520	"bla"	"dswd"	"ads"	"ad"	1	9040	40680	447480
4521	"bla"	"dswd"	"ads"	"ad"	1	4521	"bla"	"dswd"	"ads"	"ad"	1	9042	40689	447579
4522	"bla"	"dswd"	"ads"	"ad"	1	4522	"bla"	"dswd"	"ads"	"ad"	1	9044	40698	447678
4523	"bla"	"dswd"	"ads"	"ad"	1	4523	"bla"	"dswd"	"ads"	"ad"	1	9046	40707	447777
4524	"bla"	"dswd"	"ads"	"ad"	1	4524	"bla"	"dswd"	"ads"	"ad"	1	9048	40716	447876
4525	"bla"	"dswd"	"ads"	"ad"	1	4525	"bla"	"dswd"	"ads"	"ad"	1	9050	40725	447975
4526	"bla"	"dswd"	"ads"	"ad"	1	4526	"bla"	"dswd"	"ads"	"ad"	1	9052	40734	448074
4527	"bla"	"dswd"	"ads"	"ad"	1	4527	"bla"	"dswd"	"ads"	"ad"	1	9054	40743	448173
4528	"bla"	"dswd"	"ads"	"ad"	1	4528	"bla"	"dswd"	"ads"	"ad"	1	9056	40752	448272
4529	"bla"	"dswd"	"ads"	"ad"	1	4529	"bla"	"dswd"	"ads"	"ad"	1	9058	40761	448371
4530	"bla"	"dswd"	"ads"	"ad"	1	4530	"bla"	"dswd"	"ads"	"ad"	1	9060	40770	448470
4531	"bla"	"dswd"	"ads"	"ad"	1	4531	"bla"	"dswd"	"ads"	"ad"	1	9062	40779	448569
4532	"bla"	"dswd"	"ads"	"ad"	1	4532	"bla"	"dswd"	"ads"	"ad"	1	9064	40788	448668
4533	"bla"	"dswd"	"ads"	"ad"	1	4533	"bla"	"dswd"	"ads"	"ad"	1	9066	40797	448767
4534	"bla"	"dswd"	"ads"	"ad"	1	4534	"bla"	"dswd"	"ads"	"ad"	1	9068	40806	448866
4535	"bla"	"dswd"	"ads"	"ad"	1	4535	"bla"	"dswd"	"ads"	"ad"	1	9070	40815	448965
4536	"bla"	"dswd"	"ads"	"ad"	1	4536	"bla"	"dswd"	"ads"	"ad"	1	9072	40824	449064
4537	"bla"	"dswd"	"ads"	"ad"	1	4537	"bla"	"dswd"	"ads"	"ad"	1	9074	40833	449163
4538	"bla"	"dswd"	"ads"	"ad"	1	4538	"bla"	"dswd"	"ads"	"ad"	1	9076	40842	449262
4539	"bla"	"dswd"	"ads"	"ad"	1	4539	"bla"	"dswd"	"ads"	"ad"	1	9078	40851	449361
4540	"bla"	"dswd"	"ads"	"ad"	1	4540	"bla"	"dswd"	"ads"	"ad"	1	9080	40860	449460
4541	"bla"	"dswd"	"ads"	"ad"	1	4541	"bla"	"dswd"	"ads"	"ad"	1	9082	40869	449559
4542	"bla"	"dswd"	"ads"	"ad"	1	4542	"bla"	"dswd"	"ads"	"ad"	1	9084	40878	449658
4543	"bla"	"dswd"	"ads"	"ad"	1	4543	"bla"	"dswd"	"ads"	"ad"	1	9086	40887	449757
4544	"bla"	"dswd"	"ads"	"ad"	1	4544	"bla"	"dswd"	"ads"	"ad"	1	9088	40896	449856
4545	"bla"	"dswd"	"ads"	"ad"	1	4545	"bla"	"dswd"	"ads"	"ad"	1	9090	40905	449955
4546	"bla"	"dswd"	"ads"	"ad"	1	4546	"bla"	"dswd"	"ads"	"ad"	1	9092	40914	450054
4547	"bla"	"dswd"	"ads"	"ad"	1	4547	"bla"	"dswd"	"ads"	"ad"	1	9094	40923	450153
4548	"bla"	"dswd"	"ads"	"ad"	1	4548	"bla"	"dswd"	"ads"	"ad"	1	9096	40932	450252
4549	"bla"	"dswd"	"ads"	"ad"	1	4549	"bla"	"dswd"	"ads"	"ad"	1	9098	40941	450351
4550	"bla"	"dswd"	"ads"	"ad"	1	4550	"bla"	"dswd"	"ads"	"ad"	1	9100	40950	450450
4551	"bla"	"dswd"	"ads"	"ad"	1	4551	"bla"	"dswd"	"ads"	"ad"	1	9102	40959	450549
4552	"bla"	"dswd"	"ads"	"ad"	1	4552	"bla"	"dswd"	"ads"	"ad"	1	9104	40968	450648
4553	"bla"	"dswd"	"ads"	"ad"	1	4553	"bla"	"dswd"	"ads"	"ad"	1	9106	40977	450747
4554	"bla"	"dswd"	"ads"	"ad"	1	4554	"bla"	"dswd"	"ads"	"ad"	1	9108	40986	450846
4555	"bla"	"dswd"	"ads"	"ad"	1	4555	"bla"	"dswd"	"ads"	"ad"	1	9110	40995	450945
4556	"bla"	"dswd"	"ads"	"ad"	1	4556	"bla"	"dswd"	"ads"	"ad"	1	9112	41004	451044
4557	"bla"	"dswd"	"ads"	"ad"	1	4557	"bla"	"dswd"	"ads"	"ad"	1	9114	41013	451143
4558	"bla"	"dswd"	"ads"	"ad"	1	4558	"bla"	"dswd"	"ads"	"ad"	1	9116	41022	451242
4559	"bla"	"dswd"	"ads"	"ad"	1	4559	"bla"	"dswd"	"ads"	"ad"	1	9118	41031	451341
4560	"bla"	"dswd"	"ads"	"ad"	1	4560	"bla"	"dswd"	"ads"	"ad"	1	9120	41040	451440
4561	"bla"	"dswd"	"ads"	"ad"	1	4561	"bla"	"dswd"	"ads"	"ad"	1	9122	41049	451539
4562	"bla"	"dswd"	"ads"	"ad"	1	4562	"bla"	"dswd"	"ads"	"ad"	1	9124	41058	451638
4563	"bla"	"dswd"	"ads"	"ad"	1	4563	"bla"	"dswd"	"ads"	"ad"	1	9126	41067	451737
4564	"bla"	"dswd"	"ads"	"ad"	1	4564	"bla"	"dswd"	"ads"	"ad"	1	9128	41076	451836
4565	"bla"	"dswd"	"ads"	"ad"	1	4565	"bla"	"dswd"	"ads"	"ad"	1	9130	41085	451935
4566	"bla"	"dswd"	"ads"	"ad"	1	4566	"bla"	"dswd"	"ads"	"ad"	1	9132	41094	452034
4567	"bla"	"dswd"	"ads"	"ad"	1	4567	"bla"	"dswd"	"ads"	"ad"	1	9134	41103	452133
4568	"bla"	"dswd"	"ads"	"ad"	1	4568	"bla"	"dswd"	"ads"	"ad"	1	9136	41112	452232
4569	"bla"	"dswd"	"ads"	"ad"	1	4569	"bla"	"dswd"	"ads"	"ad"	1	9138	41121	452331
4570	"bla"	"dswd"	"ads"	"ad"	1	4570	"bla"	"dswd"	"ads"	"ad"	1	9140	41130	452430
4571	"bla"	"dswd"	"ads"	"ad"	1	4571	"bla"	"dswd"	"ads"	"ad"	1	9142	41139	452529
4572	"bla"	"dswd"	"ads"	"ad"	1	4572	"bla"	"dswd"	"ads"	"ad"	1	9144	41148	452628
4573	"bla"	"dswd"	"ads"	"ad"	1	4573	"bla"	"dswd"	"ads"	"ad"	1	9146	41157	452727
4574	"bla"	"dswd"	"ads"	"ad"	1	4574	"bla"	"dswd"	"ads"	"ad"	1	9148	41166	452826
4575	"bla"	"dswd"	"ads"	"ad"	1	4575	"bla"	"dswd"	"ads"	"ad"	1	9150	41175	452925
4576	"bla"	"dswd"	"ads"	"ad"	1	4576	"bla"	"dswd"	"ads"	"ad"	1	9152	41184	453024
4577	"bla"	"dswd"	"ads"	"ad"	1	4577	"bla"	"dswd"	"ads"	"ad"	1	9154	41193	453123
4578	"bla"	"dswd"	"ads"	"ad"	1	4578	"bla"	"dswd"	"ads"	"ad"	1	9156	41202	453222
4579	"bla"	"dswd"	"ads"	"ad"	1	4579	"bla"	"dswd"	"ads"	"ad"	1	9158	41211	453321
4580	"bla"	"dswd"	"ads"	"ad"	1	4580	"bla"	"dswd"	"ads"	"ad"	1	9160	41220	453420
4581	"bla"	"dswd"	"ads"	"ad"	1	4581	"bla"	"dswd"	"ads"	"ad"	1	9162	41229	453519
4582	"bla"	"dswd"	"ads"	"ad"	1	4582	"bla"	"dswd"	"ads"	"ad"	1	9164	41238	453618
4583	"bla"	"dswd"	"ads"	"ad"	1	4583	"bla"	"dswd"	"ads"	"ad"	1	9166	41247	453717
4584	"bla"	"dswd"	"ads"	"ad"	1	4584	"bla"	"dswd"	"ads"	"ad"	1	9168	41256	453816
4585	"bla"	"dswd"	"ads"	"ad"	1	4585	"bla"	"dswd"	"ads"	"ad"	1	9170	41265	453915
4586	"bla"	"dswd"	"ads"	"ad"	1	4586	"bla"	"dswd"	"ads"	"ad"	1	9172	41274	454014
4587	"bla"	"dswd"	"ads"	"ad"	1	4587	"bla"	"dswd"	"ads"	"ad"	1	9174	41283	454113
4588	"bla"	"dswd"	"ads"	"ad"	1	4588	"bla"	"dswd"	"ads"	"ad"	1	9176	41292	454212
4589	"bla"	"dswd"	"ads"	"ad"	1	4589	"bla"	"dswd"	"ads"	"ad"	1	9178	41301	454311
4590	"bla"	"dswd"	"ads"	"ad"	1	4590	"bla"	"dswd"	"ads"	"ad"	1	9180	41310	454410
